"2008-04-18",2.3199999999999998,1208476800
"2008-04-19",2.3199999999999998,1208563200
"2008-04-20",2.3199999999999998,1208649600
"2008-04-21",2.2799999999999998,1208736000
"2008-04-22",1.99,1208822400
"2008-04-23",2.1800000000000002,1208908800
"2008-04-24",2.2599999999999998,1208995200
"2008-04-25",2.2799999999999998,1209081600
"2008-04-26",2.2799999999999998,1209168000
"2008-04-27",2.2799999999999998,1209254400
"2008-04-28",2.29,1209340800
"2008-04-29",2.21,1209427200
"2008-04-30",2.3700000000000001,1209513600
"2008-05-01",2.1600000000000001,1209600000
"2008-05-02",1.8799999999999999,1209686400
"2008-05-03",1.8799999999999999,1209772800
"2008-05-04",1.8799999999999999,1209859200
"2008-05-05",1.8500000000000001,1209945600
"2008-05-06",1.9099999999999999,1210032000
"2008-05-07",2.0099999999999998,1210118400
"2008-05-08",1.99,1210204800
"2008-05-09",1.97,1210291200
"2008-05-10",1.97,1210377600
"2008-05-11",1.97,1210464000
"2008-05-12",1.8799999999999999,1210550400
"2008-05-13",1.9299999999999999,1210636800
"2008-05-14",2.0299999999999998,1210723200
"2008-05-15",2.0299999999999998,1210809600
"2008-05-16",1.9099999999999999,1210896000
"2008-05-17",1.9099999999999999,1210982400
"2008-05-18",1.9099999999999999,1211068800
"2008-05-19",1.95,1211155200
"2008-05-20",1.99,1211241600
"2008-05-21",2.0299999999999998,1211328000
"2008-05-22",2.0499999999999998,1211414400
"2008-05-23",1.99,1211500800
"2008-05-24",1.99,1211587200
"2008-05-25",1.99,1211673600
"2008-05-26",1.99,1211760000
"2008-05-27",2.23,1211846400
"2008-05-28",2.0800000000000001,1211932800
"2008-05-29",2.0099999999999998,1212019200
"2008-05-30",1.98,1212105600
"2008-05-31",1.98,1212192000
"2008-06-01",1.98,1212278400
"2008-06-02",2.0600000000000001,1212364800
"2008-06-03",1.95,1212451200
"2008-06-04",1.98,1212537600
"2008-06-05",1.98,1212624000
"2008-06-06",2.0099999999999998,1212710400
"2008-06-07",2.0099999999999998,1212796800
"2008-06-08",2.0099999999999998,1212883200
"2008-06-09",2.02,1212969600
"2008-06-10",1.96,1213056000
"2008-06-11",1.95,1213142400
"2008-06-12",2.0099999999999998,1213228800
"2008-06-13",2.02,1213315200
"2008-06-14",2.02,1213401600
"2008-06-15",2.02,1213488000
"2008-06-16",2.0600000000000001,1213574400
"2008-06-17",1.8700000000000001,1213660800
"2008-06-18",1.8400000000000001,1213747200
"2008-06-19",1.9399999999999999,1213833600
"2008-06-20",1.99,1213920000
"2008-06-21",1.99,1214006400
"2008-06-22",1.99,1214092800
"2008-06-23",1.98,1214179200
"2008-06-24",1.9299999999999999,1214265600
"2008-06-25",1.97,1214352000
"2008-06-26",2.0499999999999998,1214438400
"2008-06-27",1.99,1214524800
"2008-06-28",1.99,1214611200
"2008-06-29",1.99,1214697600
"2008-06-30",2.4700000000000002,1214784000
"2008-07-01",2.1099999999999999,1214870400
"2008-07-02",1.95,1214956800
"2008-07-03",1.9199999999999999,1215043200
"2008-07-04",1.9199999999999999,1215129600
"2008-07-05",1.9199999999999999,1215216000
"2008-07-06",1.9199999999999999,1215302400
"2008-07-07",1.99,1215388800
"2008-07-08",1.97,1215475200
"2008-07-09",1.99,1215561600
"2008-07-10",2.0099999999999998,1215648000
"2008-07-11",1.97,1215734400
"2008-07-12",1.97,1215820800
"2008-07-13",1.97,1215907200
"2008-07-14",2.0600000000000001,1215993600
"2008-07-15",2.1600000000000001,1216080000
"2008-07-16",1.95,1216166400
"2008-07-17",2.0299999999999998,1216252800
"2008-07-18",1.96,1216339200
"2008-07-19",1.96,1216425600
"2008-07-20",1.96,1216512000
"2008-07-21",1.98,1216598400
"2008-07-22",1.97,1216684800
"2008-07-23",2.04,1216771200
"2008-07-24",2.0600000000000001,1216857600
"2008-07-25",2.1299999999999999,1216944000
"2008-07-26",2.1299999999999999,1217030400
"2008-07-27",2.1299999999999999,1217116800
"2008-07-28",2,1217203200
"2008-07-29",2.0499999999999998,1217289600
"2008-07-30",2.0299999999999998,1217376000
"2008-07-31",2.0899999999999999,1217462400
"2008-08-01",2.04,1217548800
"2008-08-02",2.04,1217635200
"2008-08-03",2.04,1217721600
"2008-08-04",1.97,1217808000
"2008-08-05",1.97,1217894400
"2008-08-06",2.0099999999999998,1217980800
"2008-08-07",1.96,1218067200
"2008-08-08",2.0099999999999998,1218153600
"2008-08-09",2.0099999999999998,1218240000
"2008-08-10",2.0099999999999998,1218326400
"2008-08-11",1.99,1218412800
"2008-08-12",1.95,1218499200
"2008-08-13",1.98,1218585600
"2008-08-14",2.0899999999999999,1218672000
"2008-08-15",2.0800000000000001,1218758400
"2008-08-16",2.0800000000000001,1218844800
"2008-08-17",2.0800000000000001,1218931200
"2008-08-18",1.9099999999999999,1219017600
"2008-08-19",1.9399999999999999,1219104000
"2008-08-20",1.98,1219190400
"2008-08-21",2.0099999999999998,1219276800
"2008-08-22",2.02,1219363200
"2008-08-23",2.02,1219449600
"2008-08-24",2.02,1219536000
"2008-08-25",2.0099999999999998,1219622400
"2008-08-26",1.8799999999999999,1219708800
"2008-08-27",1.98,1219795200
"2008-08-28",1.99,1219881600
"2008-08-29",1.9399999999999999,1219968000
"2008-08-30",1.9399999999999999,1220054400
"2008-08-31",1.9399999999999999,1220140800
"2008-09-01",1.9399999999999999,1220227200
"2008-09-02",1.96,1220313600
"2008-09-03",2.0099999999999998,1220400000
"2008-09-04",1.99,1220486400
"2008-09-05",1.97,1220572800
"2008-09-06",1.97,1220659200
"2008-09-07",1.97,1220745600
"2008-09-08",1.9199999999999999,1220832000
"2008-09-09",1.96,1220918400
"2008-09-10",2.1200000000000001,1221004800
"2008-09-11",2,1221091200
"2008-09-12",2.1000000000000001,1221177600
"2008-09-13",2.1000000000000001,1221264000
"2008-09-14",2.1000000000000001,1221350400
"2008-09-15",2.6400000000000001,1221436800
"2008-09-16",1.98,1221523200
"2008-09-17",2.7999999999999998,1221609600
"2008-09-18",2.1600000000000001,1221696000
"2008-09-19",1.48,1221782400
"2008-09-20",1.48,1221868800
"2008-09-21",1.48,1221955200
"2008-09-22",1.51,1222041600
"2008-09-23",1.46,1222128000
"2008-09-24",1.1899999999999999,1222214400
"2008-09-25",1.23,1222300800
"2008-09-26",1.0800000000000001,1222387200
"2008-09-27",1.0800000000000001,1222473600
"2008-09-28",1.0800000000000001,1222560000
"2008-09-29",1.5600000000000001,1222646400
"2008-09-30",2.0299999999999998,1222732800
"2008-10-01",1.1499999999999999,1222819200
"2008-10-02",0.67000000000000004,1222905600
"2008-10-03",1.1000000000000001,1222992000
"2008-10-04",1.1000000000000001,1223078400
"2008-10-05",1.1000000000000001,1223164800
"2008-10-06",1.96,1223251200
"2008-10-07",2.9700000000000002,1223337600
"2008-10-08",2.2400000000000002,1223424000
"2008-10-09",1.3999999999999999,1223510400
"2008-10-10",0.79000000000000004,1223596800
"2008-10-11",0.79000000000000004,1223683200
"2008-10-12",0.79000000000000004,1223769600
"2008-10-13",0.79000000000000004,1223856000
"2008-10-14",1.1000000000000001,1223942400
"2008-10-15",1.04,1224028800
"2008-10-16",0.82999999999999996,1224115200
"2008-10-17",0.59999999999999998,1224201600
"2008-10-18",0.59999999999999998,1224288000
"2008-10-19",0.59999999999999998,1224374400
"2008-10-20",0.69999999999999996,1224460800
"2008-10-21",0.67000000000000004,1224547200
"2008-10-22",0.81000000000000005,1224633600
"2008-10-23",0.93000000000000005,1224720000
"2008-10-24",0.94999999999999996,1224806400
"2008-10-25",0.94999999999999996,1224892800
"2008-10-26",0.94999999999999996,1224979200
"2008-10-27",0.92000000000000004,1225065600
"2008-10-28",0.67000000000000004,1225152000
"2008-10-29",0.35999999999999999,1225238400
"2008-10-30",0.29999999999999999,1225324800
"2008-10-31",0.22,1225411200
"2008-11-01",0.22,1225497600
"2008-11-02",0.22,1225584000
"2008-11-03",0.23000000000000001,1225670400
"2008-11-04",0.23000000000000001,1225756800
"2008-11-05",0.23000000000000001,1225843200
"2008-11-06",0.23000000000000001,1225929600
"2008-11-07",0.27000000000000002,1226016000
"2008-11-08",0.27000000000000002,1226102400
"2008-11-09",0.27000000000000002,1226188800
"2008-11-10",0.28999999999999998,1226275200
"2008-11-11",0.28999999999999998,1226361600
"2008-11-12",0.34999999999999998,1226448000
"2008-11-13",0.34999999999999998,1226534400
"2008-11-14",0.34000000000000002,1226620800
"2008-11-15",0.34000000000000002,1226707200
"2008-11-16",0.34000000000000002,1226793600
"2008-11-17",0.37,1226880000
"2008-11-18",0.38,1226966400
"2008-11-19",0.38,1227052800
"2008-11-20",0.48999999999999999,1227139200
"2008-11-21",0.56999999999999995,1227225600
"2008-11-22",0.56999999999999995,1227312000
"2008-11-23",0.56999999999999995,1227398400
"2008-11-24",0.62,1227484800
"2008-11-25",0.58999999999999997,1227571200
"2008-11-26",0.53000000000000003,1227657600
"2008-11-27",0.53000000000000003,1227744000
"2008-11-28",0.52000000000000002,1227830400
"2008-11-29",0.52000000000000002,1227916800
"2008-11-30",0.52000000000000002,1228003200
"2008-12-01",0.52000000000000002,1228089600
"2008-12-02",0.46999999999999997,1228176000
"2008-12-03",0.35999999999999999,1228262400
"2008-12-04",0.20000000000000001,1228348800
"2008-12-05",0.12,1228435200
"2008-12-06",0.12,1228521600
"2008-12-07",0.12,1228608000
"2008-12-08",0.12,1228694400
"2008-12-09",0.13,1228780800
"2008-12-10",0.11,1228867200
"2008-12-11",0.14000000000000001,1228953600
"2008-12-12",0.14999999999999999,1229040000
"2008-12-13",0.14999999999999999,1229126400
"2008-12-14",0.14999999999999999,1229212800
"2008-12-15",0.17999999999999999,1229299200
"2008-12-16",0.17000000000000001,1229385600
"2008-12-17",0.12,1229472000
"2008-12-18",0.11,1229558400
"2008-12-19",0.11,1229644800
"2008-12-20",0.11,1229731200
"2008-12-21",0.11,1229817600
"2008-12-22",0.11,1229904000
"2008-12-23",0.11,1229990400
"2008-12-24",0.11,1230076800
"2008-12-25",0.11,1230163200
"2008-12-26",0.089999999999999997,1230249600
"2008-12-27",0.089999999999999997,1230336000
"2008-12-28",0.089999999999999997,1230422400
"2008-12-29",0.10000000000000001,1230508800
"2008-12-30",0.089999999999999997,1230595200
"2008-12-31",0.14000000000000001,1230681600
"2009-01-01",0.14000000000000001,1230768000
"2009-01-02",0.080000000000000002,1230854400
"2009-01-03",0.080000000000000002,1230940800
"2009-01-04",0.080000000000000002,1231027200
"2009-01-05",0.11,1231113600
"2009-01-06",0.089999999999999997,1231200000
"2009-01-07",0.11,1231286400
"2009-01-08",0.10000000000000001,1231372800
"2009-01-09",0.089999999999999997,1231459200
"2009-01-10",0.089999999999999997,1231545600
"2009-01-11",0.089999999999999997,1231632000
"2009-01-12",0.10000000000000001,1231718400
"2009-01-13",0.10000000000000001,1231804800
"2009-01-14",0.14999999999999999,1231891200
"2009-01-15",0.17999999999999999,1231977600
"2009-01-16",0.19,1232064000
"2009-01-17",0.19,1232150400
"2009-01-18",0.19,1232236800
"2009-01-19",0.19,1232323200
"2009-01-20",0.20000000000000001,1232409600
"2009-01-21",0.23000000000000001,1232496000
"2009-01-22",0.20999999999999999,1232582400
"2009-01-23",0.17999999999999999,1232668800
"2009-01-24",0.17999999999999999,1232755200
"2009-01-25",0.17999999999999999,1232841600
"2009-01-26",0.19,1232928000
"2009-01-27",0.17999999999999999,1233014400
"2009-01-28",0.19,1233100800
"2009-01-29",0.23000000000000001,1233187200
"2009-01-30",0.23000000000000001,1233273600
"2009-01-31",0.23000000000000001,1233360000
"2009-02-01",0.23000000000000001,1233446400
"2009-02-02",0.23999999999999999,1233532800
"2009-02-03",0.23999999999999999,1233619200
"2009-02-04",0.23999999999999999,1233705600
"2009-02-05",0.23000000000000001,1233792000
"2009-02-06",0.23000000000000001,1233878400
"2009-02-07",0.23000000000000001,1233964800
"2009-02-08",0.23000000000000001,1234051200
"2009-02-09",0.22,1234137600
"2009-02-10",0.23999999999999999,1234224000
"2009-02-11",0.22,1234310400
"2009-02-12",0.23000000000000001,1234396800
"2009-02-13",0.22,1234483200
"2009-02-14",0.22,1234569600
"2009-02-15",0.22,1234656000
"2009-02-16",0.22,1234742400
"2009-02-17",0.25,1234828800
"2009-02-18",0.23000000000000001,1234915200
"2009-02-19",0.20999999999999999,1235001600
"2009-02-20",0.20000000000000001,1235088000
"2009-02-21",0.20000000000000001,1235174400
"2009-02-22",0.20000000000000001,1235260800
"2009-02-23",0.19,1235347200
"2009-02-24",0.20999999999999999,1235433600
"2009-02-25",0.20999999999999999,1235520000
"2009-02-26",0.22,1235606400
"2009-02-27",0.22,1235692800
"2009-02-28",0.22,1235779200
"2009-03-01",0.22,1235865600
"2009-03-02",0.22,1235952000
"2009-03-03",0.20000000000000001,1236038400
"2009-03-04",0.20999999999999999,1236124800
"2009-03-05",0.20000000000000001,1236211200
"2009-03-06",0.20000000000000001,1236297600
"2009-03-07",0.20000000000000001,1236384000
"2009-03-08",0.20000000000000001,1236470400
"2009-03-09",0.20000000000000001,1236556800
"2009-03-10",0.20000000000000001,1236643200
"2009-03-11",0.19,1236729600
"2009-03-12",0.17999999999999999,1236816000
"2009-03-13",0.14999999999999999,1236902400
"2009-03-14",0.14999999999999999,1236988800
"2009-03-15",0.14999999999999999,1237075200
"2009-03-16",0.20000000000000001,1237161600
"2009-03-17",0.20000000000000001,1237248000
"2009-03-18",0.17999999999999999,1237334400
"2009-03-19",0.17000000000000001,1237420800
"2009-03-20",0.17999999999999999,1237507200
"2009-03-21",0.17999999999999999,1237593600
"2009-03-22",0.17999999999999999,1237680000
"2009-03-23",0.17000000000000001,1237766400
"2009-03-24",0.17000000000000001,1237852800
"2009-03-25",0.17000000000000001,1237939200
"2009-03-26",0.16,1238025600
"2009-03-27",0.14999999999999999,1238112000
"2009-03-28",0.14999999999999999,1238198400
"2009-03-29",0.14999999999999999,1238284800
"2009-03-30",0.16,1238371200
"2009-03-31",0.16,1238457600
"2009-04-01",0.16,1238544000
"2009-04-02",0.16,1238630400
"2009-04-03",0.13,1238716800
"2009-04-04",0.13,1238803200
"2009-04-05",0.13,1238889600
"2009-04-06",0.14000000000000001,1238976000
"2009-04-07",0.14000000000000001,1239062400
"2009-04-08",0.14000000000000001,1239148800
"2009-04-09",0.14000000000000001,1239235200
"2009-04-10",0.14999999999999999,1239321600
"2009-04-11",0.14999999999999999,1239408000
"2009-04-12",0.14999999999999999,1239494400
"2009-04-13",0.13,1239580800
"2009-04-14",0.16,1239667200
"2009-04-15",0.16,1239753600
"2009-04-16",0.14999999999999999,1239840000
"2009-04-17",0.13,1239926400
"2009-04-18",0.13,1240012800
"2009-04-19",0.13,1240099200
"2009-04-20",0.14000000000000001,1240185600
"2009-04-21",0.14999999999999999,1240272000
"2009-04-22",0.14999999999999999,1240358400
"2009-04-23",0.17000000000000001,1240444800
"2009-04-24",0.16,1240531200
"2009-04-25",0.16,1240617600
"2009-04-26",0.16,1240704000
"2009-04-27",0.17000000000000001,1240790400
"2009-04-28",0.16,1240876800
"2009-04-29",0.17999999999999999,1240963200
"2009-04-30",0.20000000000000001,1241049600
"2009-05-01",0.22,1241136000
"2009-05-02",0.22,1241222400
"2009-05-03",0.22,1241308800
"2009-05-04",0.22,1241395200
"2009-05-05",0.20000000000000001,1241481600
"2009-05-06",0.17999999999999999,1241568000
"2009-05-07",0.17999999999999999,1241654400
"2009-05-08",0.17000000000000001,1241740800
"2009-05-09",0.17000000000000001,1241827200
"2009-05-10",0.17000000000000001,1241913600
"2009-05-11",0.17000000000000001,1242000000
"2009-05-12",0.16,1242086400
"2009-05-13",0.16,1242172800
"2009-05-14",0.16,1242259200
"2009-05-15",0.17000000000000001,1242345600
"2009-05-16",0.17000000000000001,1242432000
"2009-05-17",0.17000000000000001,1242518400
"2009-05-18",0.16,1242604800
"2009-05-19",0.14999999999999999,1242691200
"2009-05-20",0.14000000000000001,1242777600
"2009-05-21",0.17000000000000001,1242864000
"2009-05-22",0.17000000000000001,1242950400
"2009-05-23",0.17000000000000001,1243036800
"2009-05-24",0.17000000000000001,1243123200
"2009-05-25",0.17000000000000001,1243209600
"2009-05-26",0.17999999999999999,1243296000
"2009-05-27",0.17000000000000001,1243382400
"2009-05-28",0.17000000000000001,1243468800
"2009-05-29",0.19,1243555200
"2009-05-30",0.19,1243641600
"2009-05-31",0.19,1243728000
"2009-06-01",0.20999999999999999,1243814400
"2009-06-02",0.20000000000000001,1243900800
"2009-06-03",0.20999999999999999,1243987200
"2009-06-04",0.20000000000000001,1244073600
"2009-06-05",0.20999999999999999,1244160000
"2009-06-06",0.20999999999999999,1244246400
"2009-06-07",0.20999999999999999,1244332800
"2009-06-08",0.20999999999999999,1244419200
"2009-06-09",0.17999999999999999,1244505600
"2009-06-10",0.17999999999999999,1244592000
"2009-06-11",0.17000000000000001,1244678400
"2009-06-12",0.17000000000000001,1244764800
"2009-06-13",0.17000000000000001,1244851200
"2009-06-14",0.17000000000000001,1244937600
"2009-06-15",0.22,1245024000
"2009-06-16",0.22,1245110400
"2009-06-17",0.23999999999999999,1245196800
"2009-06-18",0.25,1245283200
"2009-06-19",0.25,1245369600
"2009-06-20",0.25,1245456000
"2009-06-21",0.25,1245542400
"2009-06-22",0.23999999999999999,1245628800
"2009-06-23",0.23999999999999999,1245715200
"2009-06-24",0.20999999999999999,1245801600
"2009-06-25",0.19,1245888000
"2009-06-26",0.17999999999999999,1245974400
"2009-06-27",0.17999999999999999,1246060800
"2009-06-28",0.17999999999999999,1246147200
"2009-06-29",0.17000000000000001,1246233600
"2009-06-30",0.22,1246320000
"2009-07-01",0.20000000000000001,1246406400
"2009-07-02",0.17000000000000001,1246492800
"2009-07-03",0.16,1246579200
"2009-07-04",0.16,1246665600
"2009-07-05",0.16,1246752000
"2009-07-06",0.17999999999999999,1246838400
"2009-07-07",0.17999999999999999,1246924800
"2009-07-08",0.16,1247011200
"2009-07-09",0.14999999999999999,1247097600
"2009-07-10",0.14999999999999999,1247184000
"2009-07-11",0.14999999999999999,1247270400
"2009-07-12",0.14999999999999999,1247356800
"2009-07-13",0.13,1247443200
"2009-07-14",0.13,1247529600
"2009-07-15",0.14000000000000001,1247616000
"2009-07-16",0.14999999999999999,1247702400
"2009-07-17",0.14999999999999999,1247788800
"2009-07-18",0.14999999999999999,1247875200
"2009-07-19",0.14999999999999999,1247961600
"2009-07-20",0.14999999999999999,1248048000
"2009-07-21",0.14000000000000001,1248134400
"2009-07-22",0.14000000000000001,1248220800
"2009-07-23",0.14999999999999999,1248307200
"2009-07-24",0.14999999999999999,1248393600
"2009-07-25",0.14999999999999999,1248480000
"2009-07-26",0.14999999999999999,1248566400
"2009-07-27",0.16,1248652800
"2009-07-28",0.14999999999999999,1248739200
"2009-07-29",0.17000000000000001,1248825600
"2009-07-30",0.17000000000000001,1248912000
"2009-07-31",0.17999999999999999,1248998400
"2009-08-01",0.17999999999999999,1249084800
"2009-08-02",0.17999999999999999,1249171200
"2009-08-03",0.17999999999999999,1249257600
"2009-08-04",0.17000000000000001,1249344000
"2009-08-05",0.17000000000000001,1249430400
"2009-08-06",0.17000000000000001,1249516800
"2009-08-07",0.17000000000000001,1249603200
"2009-08-08",0.17000000000000001,1249689600
"2009-08-09",0.17000000000000001,1249776000
"2009-08-10",0.17000000000000001,1249862400
"2009-08-11",0.16,1249948800
"2009-08-12",0.14999999999999999,1250035200
"2009-08-13",0.14999999999999999,1250121600
"2009-08-14",0.14999999999999999,1250208000
"2009-08-15",0.14999999999999999,1250294400
"2009-08-16",0.14999999999999999,1250380800
"2009-08-17",0.17000000000000001,1250467200
"2009-08-18",0.17000000000000001,1250553600
"2009-08-19",0.17000000000000001,1250640000
"2009-08-20",0.17000000000000001,1250726400
"2009-08-21",0.16,1250812800
"2009-08-22",0.16,1250899200
"2009-08-23",0.16,1250985600
"2009-08-24",0.16,1251072000
"2009-08-25",0.14999999999999999,1251158400
"2009-08-26",0.14999999999999999,1251244800
"2009-08-27",0.14000000000000001,1251331200
"2009-08-28",0.14000000000000001,1251417600
"2009-08-29",0.14000000000000001,1251504000
"2009-08-30",0.14000000000000001,1251590400
"2009-08-31",0.14999999999999999,1251676800
"2009-09-01",0.14999999999999999,1251763200
"2009-09-02",0.16,1251849600
"2009-09-03",0.14999999999999999,1251936000
"2009-09-04",0.14999999999999999,1252022400
"2009-09-05",0.14999999999999999,1252108800
"2009-09-06",0.14999999999999999,1252195200
"2009-09-07",0.14999999999999999,1252281600
"2009-09-08",0.14999999999999999,1252368000
"2009-09-09",0.14999999999999999,1252454400
"2009-09-10",0.16,1252540800
"2009-09-11",0.14999999999999999,1252627200
"2009-09-12",0.14999999999999999,1252713600
"2009-09-13",0.14999999999999999,1252800000
"2009-09-14",0.16,1252886400
"2009-09-15",0.17000000000000001,1252972800
"2009-09-16",0.17000000000000001,1253059200
"2009-09-17",0.16,1253145600
"2009-09-18",0.16,1253232000
"2009-09-19",0.16,1253318400
"2009-09-20",0.16,1253404800
"2009-09-21",0.14999999999999999,1253491200
"2009-09-22",0.14999999999999999,1253577600
"2009-09-23",0.14999999999999999,1253664000
"2009-09-24",0.14000000000000001,1253750400
"2009-09-25",0.13,1253836800
"2009-09-26",0.13,1253923200
"2009-09-27",0.13,1254009600
"2009-09-28",0.13,1254096000
"2009-09-29",0.11,1254182400
"2009-09-30",0.070000000000000007,1254268800
"2009-10-01",0.11,1254355200
"2009-10-02",0.13,1254441600
"2009-10-03",0.13,1254528000
"2009-10-04",0.13,1254614400
"2009-10-05",0.13,1254700800
"2009-10-06",0.12,1254787200
"2009-10-07",0.13,1254873600
"2009-10-08",0.12,1254960000
"2009-10-09",0.12,1255046400
"2009-10-10",0.12,1255132800
"2009-10-11",0.12,1255219200
"2009-10-12",0.12,1255305600
"2009-10-13",0.12,1255392000
"2009-10-14",0.12,1255478400
"2009-10-15",0.13,1255564800
"2009-10-16",0.12,1255651200
"2009-10-17",0.12,1255737600
"2009-10-18",0.12,1255824000
"2009-10-19",0.12,1255910400
"2009-10-20",0.12,1255996800
"2009-10-21",0.11,1256083200
"2009-10-22",0.11,1256169600
"2009-10-23",0.11,1256256000
"2009-10-24",0.11,1256342400
"2009-10-25",0.11,1256428800
"2009-10-26",0.11,1256515200
"2009-10-27",0.11,1256601600
"2009-10-28",0.11,1256688000
"2009-10-29",0.11,1256774400
"2009-10-30",0.11,1256860800
"2009-10-31",0.11,1256947200
"2009-11-01",0.11,1257033600
"2009-11-02",0.12,1257120000
"2009-11-03",0.12,1257206400
"2009-11-04",0.13,1257292800
"2009-11-05",0.13,1257379200
"2009-11-06",0.12,1257465600
"2009-11-07",0.12,1257552000
"2009-11-08",0.12,1257638400
"2009-11-09",0.12,1257724800
"2009-11-10",0.13,1257811200
"2009-11-11",0.13,1257897600
"2009-11-12",0.12,1257984000
"2009-11-13",0.12,1258070400
"2009-11-14",0.12,1258156800
"2009-11-15",0.12,1258243200
"2009-11-16",0.12,1258329600
"2009-11-17",0.12,1258416000
"2009-11-18",0.11,1258502400
"2009-11-19",0.11,1258588800
"2009-11-20",0.11,1258675200
"2009-11-21",0.11,1258761600
"2009-11-22",0.11,1258848000
"2009-11-23",0.12,1258934400
"2009-11-24",0.12,1259020800
"2009-11-25",0.11,1259107200
"2009-11-26",0.11,1259193600
"2009-11-27",0.12,1259280000
"2009-11-28",0.12,1259366400
"2009-11-29",0.12,1259452800
"2009-11-30",0.13,1259539200
"2009-12-01",0.13,1259625600
"2009-12-02",0.13,1259712000
"2009-12-03",0.13,1259798400
"2009-12-04",0.12,1259884800
"2009-12-05",0.12,1259971200
"2009-12-06",0.12,1260057600
"2009-12-07",0.12,1260144000
"2009-12-08",0.12,1260230400
"2009-12-09",0.12,1260316800
"2009-12-10",0.12,1260403200
"2009-12-11",0.12,1260489600
"2009-12-12",0.12,1260576000
"2009-12-13",0.12,1260662400
"2009-12-14",0.12,1260748800
"2009-12-15",0.13,1260835200
"2009-12-16",0.14000000000000001,1260921600
"2009-12-17",0.13,1261008000
"2009-12-18",0.12,1261094400
"2009-12-19",0.12,1261180800
"2009-12-20",0.12,1261267200
"2009-12-21",0.12,1261353600
"2009-12-22",0.12,1261440000
"2009-12-23",0.11,1261526400
"2009-12-24",0.11,1261612800
"2009-12-25",0.11,1261699200
"2009-12-26",0.11,1261785600
"2009-12-27",0.11,1261872000
"2009-12-28",0.12,1261958400
"2009-12-29",0.12,1262044800
"2009-12-30",0.11,1262131200
"2009-12-31",0.050000000000000003,1262217600
"2010-01-01",0.050000000000000003,1262304000
"2010-01-02",0.050000000000000003,1262390400
"2010-01-03",0.050000000000000003,1262476800
"2010-01-04",0.12,1262563200
"2010-01-05",0.12,1262649600
"2010-01-06",0.12,1262736000
"2010-01-07",0.10000000000000001,1262822400
"2010-01-08",0.11,1262908800
"2010-01-09",0.11,1262995200
"2010-01-10",0.11,1263081600
"2010-01-11",0.11,1263168000
"2010-01-12",0.11,1263254400
"2010-01-13",0.11,1263340800
"2010-01-14",0.11,1263427200
"2010-01-15",0.12,1263513600
"2010-01-16",0.12,1263600000
"2010-01-17",0.12,1263686400
"2010-01-18",0.12,1263772800
"2010-01-19",0.13,1263859200
"2010-01-20",0.13,1263945600
"2010-01-21",0.12,1264032000
"2010-01-22",0.11,1264118400
"2010-01-23",0.11,1264204800
"2010-01-24",0.11,1264291200
"2010-01-25",0.12,1264377600
"2010-01-26",0.12,1264464000
"2010-01-27",0.12,1264550400
"2010-01-28",0.12,1264636800
"2010-01-29",0.12,1264723200
"2010-01-30",0.12,1264809600
"2010-01-31",0.12,1264896000
"2010-02-01",0.14000000000000001,1264982400
"2010-02-02",0.14000000000000001,1265068800
"2010-02-03",0.13,1265155200
"2010-02-04",0.14000000000000001,1265241600
"2010-02-05",0.13,1265328000
"2010-02-06",0.13,1265414400
"2010-02-07",0.13,1265500800
"2010-02-08",0.13,1265587200
"2010-02-09",0.13,1265673600
"2010-02-10",0.12,1265760000
"2010-02-11",0.12,1265846400
"2010-02-12",0.12,1265932800
"2010-02-13",0.12,1266019200
"2010-02-14",0.12,1266105600
"2010-02-15",0.12,1266192000
"2010-02-16",0.13,1266278400
"2010-02-17",0.12,1266364800
"2010-02-18",0.12,1266451200
"2010-02-19",0.13,1266537600
"2010-02-20",0.13,1266624000
"2010-02-21",0.13,1266710400
"2010-02-22",0.12,1266796800
"2010-02-23",0.12,1266883200
"2010-02-24",0.11,1266969600
"2010-02-25",0.12,1267056000
"2010-02-26",0.13,1267142400
"2010-02-27",0.13,1267228800
"2010-02-28",0.13,1267315200
"2010-03-01",0.14000000000000001,1267401600
"2010-03-02",0.14000000000000001,1267488000
"2010-03-03",0.14999999999999999,1267574400
"2010-03-04",0.16,1267660800
"2010-03-05",0.17000000000000001,1267747200
"2010-03-06",0.17000000000000001,1267833600
"2010-03-07",0.17000000000000001,1267920000
"2010-03-08",0.14999999999999999,1268006400
"2010-03-09",0.14000000000000001,1268092800
"2010-03-10",0.14000000000000001,1268179200
"2010-03-11",0.14999999999999999,1268265600
"2010-03-12",0.17000000000000001,1268352000
"2010-03-13",0.17000000000000001,1268438400
"2010-03-14",0.17000000000000001,1268524800
"2010-03-15",0.20000000000000001,1268611200
"2010-03-16",0.20000000000000001,1268697600
"2010-03-17",0.17999999999999999,1268784000
"2010-03-18",0.17999999999999999,1268870400
"2010-03-19",0.17999999999999999,1268956800
"2010-03-20",0.17999999999999999,1269043200
"2010-03-21",0.17999999999999999,1269129600
"2010-03-22",0.17999999999999999,1269216000
"2010-03-23",0.17000000000000001,1269302400
"2010-03-24",0.17000000000000001,1269388800
"2010-03-25",0.17000000000000001,1269475200
"2010-03-26",0.17000000000000001,1269561600
"2010-03-27",0.17000000000000001,1269648000
"2010-03-28",0.17000000000000001,1269734400
"2010-03-29",0.16,1269820800
